subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
30,5,11,-5,FALSE,8,1,1,0,5865,8.676757761087575,8.746552293425442,6288.968170709056,8.288533681836753,3977.996906799244
30,6,11,-4,FALSE,8,1,1,0,5859,8.675734219544788,8.746552293425442,6288.968170709056,8.288367927184698,3977.3375899500065
30,7,11,-3,FALSE,8,1,1,0,5122,8.541300266759471,8.746552293425442,6288.968170709056,8.28764369960515,3974.458135190325
30,8,11,-2,FALSE,8,1,1,0,5771,8.660600654710967,8.746552293425442,6288.968170709056,8.284031164905757,3960.126170212557
30,10,11,0,FALSE,8,1,1,0,6109,8.717518372649767,8.746552293425442,6288.968170709056,8.053624182278915,3145.1730210982296
30,11,11,1,FALSE,8,2,0,1,1346,7.204892510204673,7.155112133382665,1280.6360318500706,7.284155271058302,1457.0298176106385
30,12,11,2,FALSE,8,2,0,1,1133,7.0326242610280065,7.122090249912169,1239.037626873999,6.980652491262094,1075.619970707955
30,13,11,3,FALSE,8,2,0,1,1221,7.107425474110705,7.091713061814417,1201.9650784638507,6.934538917058903,1027.1455435348992
30,14,11,4,FALSE,8,2,0,1,809,6.695798917058491,7.06358817854787,1168.6309080411481,6.9249800601315705,1017.3739831182891
30,15,11,5,FALSE,8,2,0,1,1596,7.3752557780097545,7.037404538645142,1138.429020314128,6.9222513926420515,1014.6016918565106
30,16,11,6,FALSE,8,2,0,1,1071,6.976348070447749,7.012911379266491,1110.8840061310295,6.921276911262183,1013.6134629833341
30,17,11,7,FALSE,8,2,0,1,938,6.843749949006225,6.989903592626087,1085.6168096749932,6.920869231227467,1013.200317232916
30,18,11,8,FALSE,8,2,0,1,1025,6.932447891572509,6.968211274374348,1062.3208495294386,6.920677579884967,1013.006154638252
30,19,11,9,FALSE,8,2,0,1,941,6.846943139585379,6.94769210157039,1040.7450205386513,6.920579071006456,1012.9063694529777
30,20,11,10,FALSE,8,2,0,1,492,6.198478716492308,6.928225667999464,1020.681344418113,6.920524741880439,1012.8513406300361
30,21,11,11,FALSE,8,2,0,1,978,6.885509670034818,6.909709203010048,1001.9558341813603,6.920493022850556,1012.8192144776029
30,22,11,12,FALSE,8,2,0,1,1402,7.2456550675945355,6.892054287199164,984.4216262083686,6.920473614375488,1012.799557391888
30,23,11,13,FALSE,8,2,0,1,1020,6.927557906278317,6.8751842987625125,967.953741823699,6.920461262276118,1012.7870472683766
30,24,11,14,FALSE,8,2,0,1,1002,6.90975328164481,6.859032403728669,952.4450392189657,6.920453134029865,1012.778815119311
30,25,11,15,FALSE,8,2,0,1,933,6.838405200847344,6.843539956732436,937.803047927117,6.920447629459483,1012.7732402223858
30,26,11,16,FALSE,8,2,0,1,1316,7.182352111885263,6.828655215630917,923.9474665394869,6.920443807533364,1012.7693694852835
30,27,11,17,FALSE,8,2,0,1,1413,7.253470382684528,6.8143322988365265,910.808165037033,6.920441095237677,1012.7666225590153
30,28,11,18,FALSE,8,2,0,1,844,6.7381524945959574,6.800530332364369,898.3235754106244,6.920439132853689,1012.764635123962
30,29,11,19,FALSE,8,2,0,1,496,6.206575926724928,6.787212746621855,886.4393841843257,6.9204376884068015,1012.7631722402937
31,2,13,-10,FALSE,1,1,1,0,8077,8.996775795442296,8.956385479702856,7757.267925294302,8.750965754842086,6316.785629567834
31,3,13,-9,FALSE,1,1,1,0,7239,8.88723835429314,8.956385479702856,7757.267925294302,8.693077683234938,5961.501651268668
31,5,13,-7,FALSE,1,1,1,0,7988,8.985695694535705,8.956385479702856,7757.267925294302,8.636748340048035,5634.976973037431
31,6,13,-6,FALSE,1,1,1,0,8380,9.033603193476129,8.956385479702856,7757.267925294302,8.620873974603816,5546.231541615417
31,7,13,-5,FALSE,1,1,1,0,7842,8.967249182852276,8.956385479702856,7757.267925294302,8.609033560645134,5480.949112434446
31,8,13,-4,FALSE,1,1,1,0,7722,8.951828676824181,8.956385479702856,7757.267925294302,8.599862473839675,5430.912647438529
31,9,13,-3,FALSE,1,1,1,0,7705,8.949624747754216,8.956385479702856,7757.267925294302,8.592487323298514,5391.006188045892
31,10,13,-2,FALSE,1,1,1,0,8079,8.997023381479709,8.956385479702856,7757.267925294302,8.585552021199167,5353.747281738986
31,11,13,-1,FALSE,1,1,1,0,7927,8.978029932837156,8.956385479702856,7757.267925294302,8.565187837784872,5245.825192332892
31,12,13,0,FALSE,1,1,1,0,7967,8.983063289380366,8.956385479702856,7757.267925294302,8.305155879559019,4044.6725707715614
31,13,13,1,FALSE,1,2,0,1,995,6.902742737158593,6.8278543436616355,923.2077991414244,7.233277071785024,1384.7530116570153
31,14,13,2,FALSE,1,2,0,1,791,6.673297967767654,6.812447024491332,909.0926593776122,6.894978904003353,987.3048964138892
31,15,13,3,FALSE,1,2,0,1,917,6.821107472256465,6.798103153507112,896.1458273825258,6.861518936226239,954.8162716125894
31,16,13,4,FALSE,1,2,0,1,930,6.835184586147301,6.7846853582949675,884.2018363993847,6.855588005081509,949.1700821809886
31,17,13,5,FALSE,1,2,0,1,829,6.720220155135295,6.772081277104253,873.1272239334315,6.852921549076333,946.6425332120575
31,18,13,6,FALSE,1,2,0,1,546,6.302618975744905,6.760197833262697,862.8128719915285,6.85093800114767,944.766683410153
31,19,13,7,FALSE,1,2,0,1,802,6.687108607866515,6.748957059692013,853.1684945462013,6.8492356896510405,943.1597643497996
31,20,13,8,FALSE,1,2,0,1,811,6.698268054115413,6.738292995692447,844.1185912563433,6.84771834921788,941.7297550842226
31,21,13,9,FALSE,1,2,0,1,1255,7.134890851565884,6.7281493416443965,835.5994250756331,6.846347803833881,940.4399557815537
31,22,13,10,FALSE,1,2,0,1,829,6.720220155135295,6.718477659801483,827.5567291797869,6.845101292633501,939.2684171630858
31,23,13,11,FALSE,1,2,0,1,810,6.697034247666484,6.709235975355028,819.9439426955162,6.8439620782891755,938.1989983733528
31,24,13,12,FALSE,1,2,0,1,797,6.680854678790215,6.700387675448032,812.7208360168394,6.8429167540848095,937.2187886595672
31,25,13,13,FALSE,1,2,0,1,757,6.6293632534374485,6.691900633089927,805.8524273215244,6.84195419504316,936.317094277199
31,26,13,14,FALSE,1,2,0,1,680,6.522092798170152,6.683746503000035,799.3081196248324,6.841065009864064,935.484905034035
31,27,13,15,FALSE,1,2,0,1,934,6.839476438228843,6.675900150415761,793.0610068698261,6.840241188471908,934.71454991831
31,28,13,16,FALSE,1,2,0,1,819,6.70808408385307,6.668339183829732,787.087311012355,6.8394758475812925,933.9994483353511
31,29,13,17,FALSE,1,2,0,1,762,6.635946555686647,6.6610435697584425,781.3659216523533,6.8387630359350045,933.3339198773485
31,30,13,18,FALSE,1,2,0,1,789,6.670766320845874,6.653995312845511,775.8780166945256,6.838097580581044,932.7130344320175
31,31,13,19,FALSE,1,2,0,1,714,6.570882962339584,6.64717818843785,770.6067475925494,6.837474963359794,932.1324919809136
31,32,13,20,FALSE,1,2,0,1,985,6.892641641172089,6.640577517633368,765.5369764840459,6.83689122048079,931.5885250602861
31,33,13,21,FALSE,1,2,0,1,775,6.652863029353347,6.634179976954547,760.6550553312395,6.836342860141842,931.0778188992238
31,34,13,22,FALSE,1,2,0,1,764,6.638567789166521,6.627973436442653,755.9486393036542,6.8358267944521,930.5974455451737
31,35,13,23,FALSE,1,2,0,1,765,6.639875833826536,6.621946821227211,751.4065282571881,6.835340282815488,930.1448091742736
31,36,13,24,FALSE,1,2,0,1,904,6.806829360392176,6.616089992601097,747.0185314086626,6.834880884573904,929.7176004215089
31,37,13,25,FALSE,1,2,0,1,606,6.406879986069314,6.610393645393275,742.7753512704322,6.834446419185834,929.313758037568
31,38,13,26,FALSE,1,2,0,1,689,6.535241271013659,6.604849219030412,738.6684836643234,6.834034932576315,928.9314365355773
31,39,13,27,FALSE,1,2,0,1,724,6.584791392385716,6.5994488201531,734.6901312282712,6.833644668570413,928.568978763658
31,40,13,28,FALSE,1,2,0,1,702,6.553933404025811,6.594185155030847,730.8331282999843,6.833274044536672,928.2248925503912
31,2,15,-12,FALSE,2,1,1,0,8280,9.021598247379305,9.03852164596945,8421.318159301312,8.617032446172606,5524.966406923384
31,3,15,-11,FALSE,2,1,1,0,8637,9.063810579280286,9.03852164596945,8421.318159301312,8.617032446157989,5524.966406842622
31,4,15,-10,FALSE,2,1,1,0,8721,9.073489189226986,9.03852164596945,8421.318159301312,8.61703244575187,5524.966404598825
31,5,15,-9,FALSE,2,1,1,0,8161,9.007121989469242,9.03852164596945,8421.318159301312,8.617032440141,5524.966373598957
31,6,15,-8,FALSE,2,1,1,0,8601,9.059633754551479,9.03852164596945,8421.318159301312,8.617032388935787,5524.966090691886
31,8,15,-6,FALSE,2,1,1,0,7835,8.966356154790121,9.03852164596945,8421.318159301312,8.617029788478696,5524.9517232733215
31,9,15,-5,FALSE,2,1,1,0,8115,9.00146947994869,9.03852164596945,8421.318159301312,8.617016860590981,5524.880297779504
31,10,15,-4,FALSE,2,1,1,0,8923,9.09638749190015,9.03852164596945,8421.318159301312,8.616942029083837,5524.466878128634
31,12,15,-2,FALSE,2,1,1,0,9347,9.142810715182584,9.03852164596945,8421.318159301312,8.613266378482075,5504.198141340813
31,13,15,-1,FALSE,2,1,1,0,8013,8.98882050177807,9.03852164596945,8421.318159301312,8.586154632182318,5356.974480927154
31,14,15,0,FALSE,2,1,1,0,8034,8.991437814919227,9.03852164596945,8421.318159301312,8.335165939171366,4167.893116087151
31,15,15,1,FALSE,2,2,0,1,1439,7.271703706887368,7.006008978948594,1103.2426422284627,7.440604554348847,1703.7799374303158
31,16,15,2,FALSE,2,2,0,1,909,6.812345094177479,6.985681674757492,1081.043086403509,7.021266465054863,1120.2044195104006
31,17,15,3,FALSE,2,2,0,1,1563,7.354362330421477,6.966587107553103,1060.596863651425,6.956938177402845,1050.4124519505428
31,18,15,4,FALSE,2,2,0,1,1022,6.92951677076365,6.9485842707244,1041.6739554650917,6.94585715067637,1038.8370555791214
31,19,15,5,FALSE,2,2,0,1,1148,7.045776576879511,6.931555047957027,1024.0852437220508,6.943317879387705,1036.2025127953182
31,20,15,6,FALSE,2,2,0,1,1191,7.0825485693553,6.91539951201351,1007.6735247707489,6.942586897774163,1035.4453445822944
31,21,15,7,FALSE,2,2,0,1,957,6.863803391452954,6.900032371720788,992.3068377649863,6.942337724844296,1035.1873717733229
31,22,15,8,FALSE,2,2,0,1,901,6.803505257608338,6.885380246259629,977.8734317385138,6.94224131724023,1035.0875766496322
31,23,15,9,FALSE,2,2,0,1,763,6.637258031284457,6.871379545845657,964.2779142432848,6.942200189196929,1035.0450063983812
31,24,15,10,FALSE,2,2,0,1,773,6.650279048587422,6.857974803789316,951.438265878803,6.9421812298799646,1035.0253828380578
31,25,15,11,FALSE,2,2,0,1,757,6.6293632534374485,6.845117349269527,939.2834987752707,6.9421719210270965,1035.015747983899
31,26,15,12,FALSE,2,2,0,1,3691,8.213652703029998,6.832764240570937,927.7518004214425,6.942167104567344,1035.0107628842106
31,27,15,13,FALSE,2,2,0,1,826,6.716594773520978,6.820877399756223,916.7890477853606,6.942164499626071,1035.0080667454686
31,28,15,14,FALSE,2,2,0,1,703,6.555356891810665,6.809422904785703,906.3476071274736,6.942163036223735,1035.006552113354
31,29,15,15,FALSE,2,2,0,1,665,6.499787040655854,6.798370405910645,896.3853565147522,6.94216218656475,1035.0056727111112
31,30,15,16,FALSE,2,2,0,1,469,6.150602768446279,6.787692641045333,886.864883590777,6.942161678783164,1035.005147154423
31,32,15,18,FALSE,2,2,0,1,702,6.553933404025811,6.7673653368542315,869.0193020850656,6.942161172180506,1035.0046228181966
31,33,15,19,FALSE,2,2,0,1,805,6.690842277418564,6.7576733752914535,860.6374841520159,6.942161047158482,1035.004493419832
31,34,15,20,FALSE,2,2,0,1,668,6.504288173536645,6.748270769649842,852.5831743767759,6.94216096562066,1035.0044090278234
31,35,15,21,FALSE,2,2,0,1,702,6.553933404025811,6.739140742041721,844.8344931191556,6.942160911540232,1035.0043530543435
31,36,15,22,FALSE,2,2,0,1,723,6.583409222158765,6.730267932821139,837.3715952340652,6.942160875115192,1035.0043153542692
31,37,15,23,FALSE,2,2,0,1,817,6.705639094860003,6.721638245108606,830.1764305328982,6.942160850232777,1035.0042896008624
31,38,15,24,FALSE,2,2,0,1,863,6.760414691083428,6.7132387100537665,823.2325380625663,6.942160833012494,1035.0042717777958
31,39,15,25,FALSE,2,2,0,1,2191,7.692113339595466,6.70505736960276,816.5248686761772,6.942160820950373,1035.0042592934492
31,40,15,26,FALSE,2,2,0,1,704,6.556778356158042,6.697083174110249,810.0396313889529,6.9421608124061684,1035.0042504501612
31,1,11,-9,FALSE,4,1,1,0,7102,8.868131713503033,8.881787892597567,7199.651439110027,8.692177431988867,5956.137217010275
31,2,11,-8,FALSE,4,1,1,0,6766,8.819665349340653,8.881787892597567,7199.651439110027,8.616950287539133,5524.512501879769
31,3,11,-7,FALSE,4,1,1,0,6945,8.845777255188445,8.881787892597567,7199.651439110027,8.572921750663683,5286.553237919276
31,4,11,-6,FALSE,4,1,1,0,6617,8.797397374012059,8.881787892597567,7199.651439110027,8.54167426702325,5123.915987618683
31,6,11,-4,FALSE,4,1,1,0,6530,8.784162222270476,8.881787892597567,7199.651439110027,8.497591219024548,4902.944485475647
31,7,11,-3,FALSE,4,1,1,0,6822,8.82790796297859,8.881787892597567,7199.651439110027,8.480607785378787,4820.378762451625
31,8,11,-2,FALSE,4,1,1,0,6833,8.829519094780778,8.881787892597567,7199.651439110027,8.464271111138297,4742.269564341945
31,9,11,-1,FALSE,4,1,1,0,7110,8.869257522797287,8.881787892597567,7199.651439110027,8.436181051881764,4610.912482552252
31,10,11,0,FALSE,4,1,1,0,7303,8.89604050162011,8.881787892597567,7199.651439110027,8.285355425791854,3965.373884308143
31,11,11,1,FALSE,4,2,0,1,2013,7.607381425639791,7.008067560161246,1105.5160960465478,7.5477002097620165,1896.3764444575536
31,12,11,2,FALSE,4,2,0,1,1092,6.9957661563048505,6.987872360973341,1083.4139085071315,6.990792882382523,1086.5826669831047
31,13,11,3,FALSE,4,2,0,1,720,6.579251212010101,6.969294578608181,1063.4722897708605,6.882245510287959,974.812856270555
31,14,11,4,FALSE,4,2,0,1,895,6.796823718274855,6.952094238712003,1045.3366218628983,6.856643692741051,950.1726384235704
31,15,11,5,FALSE,4,2,0,1,1157,7.053585727193677,6.936081105367492,1028.7308174646241,6.845179881366293,939.3422359783674
31,16,11,6,FALSE,4,2,0,1,978,6.885509670034818,6.921101819499836,1013.4360031520928,6.837051093479416,931.7374728173183
31,17,11,7,FALSE,4,2,0,1,530,6.272877006546167,6.907030943303725,999.275926589348,6.830091635915912,925.2755970711512
31,18,11,8,FALSE,4,2,0,1,828,6.71901315438526,6.893764568345654,986.1067045239603,6.823738947499925,919.4162405425343
31,19,11,9,FALSE,4,2,0,1,826,6.716594773520978,6.881215654159181,973.8094560437344,6.817803403461264,913.9751687918108
31,20,11,10,FALSE,4,2,0,1,1646,7.406103381237015,6.869310563893986,962.2849031053124,6.81220115302785,908.8691669113458
31,21,11,11,FALSE,4,2,0,1,1132,7.0317412587631285,6.857986446084316,951.4493428682493,6.806884523612981,904.0498689270596
31,22,11,12,FALSE,4,2,0,1,580,6.363028103540465,6.8471892260600535,941.2315958678047,6.801820833751495,899.4836115839317
31,23,11,13,FALSE,4,2,0,1,884,6.784457062637643,6.836872044210622,931.5706608383298,6.7969849463644705,895.144310773368
31,24,11,14,FALSE,4,2,0,1,824,6.714170529909472,6.826994026872149,922.4138895274906,6.792356247744898,891.0105319264583
31,25,11,15,FALSE,4,2,0,1,764,6.638567789166521,6.817519308288137,913.7155497380054,6.787917226633679,887.0640830302661
31,26,11,16,FALSE,4,2,0,1,646,6.470799503782602,6.808416244506988,905.4356820690465,6.7836527009270275,883.2892301441663
31,27,11,17,FALSE,4,2,0,1,890,6.7912214627261855,6.799656775717967,897.5391815368266,6.7795493385840615,879.6722004461417
31,28,11,18,FALSE,4,2,0,1,1456,7.283448228756631,6.7912159046108105,889.9950532910634,6.775595328878495,876.2008354559566
31,29,11,19,FALSE,4,2,0,1,678,6.519147287940395,6.783071266313229,882.7758044879533,6.7717801397229636,872.8643322729232
31,30,11,20,FALSE,4,2,0,1,841,6.734591659972948,6.775202771266299,875.8569436512748,6.768094329471996,869.6530417086684
31,31,11,21,FALSE,4,2,0,1,1121,7.02197642307216,6.767592306679291,869.2165656296228,6.764529396109511,866.5583061071094
31,32,11,22,FALSE,4,2,0,1,1217,7.104144092987527,6.760223485398644,862.8350052684992,6.7610776536900525,863.5723264240636
31,33,11,23,FALSE,4,2,0,1,630,6.4457198193855785,6.753081433432366,856.6945466612675,6.757732129527437,860.688051735371
31,34,11,24,FALSE,4,2,0,1,972,6.879355804460439,6.7461526092025315,850.7791776704883,6.754486477667322,857.8990864128266
31,36,11,26,FALSE,4,2,0,1,937,6.842683282238422,6.732886234244462,839.5669592819288,6.748272110543502,852.5843176009156
31,37,11,27,FALSE,4,2,0,1,774,6.651571873589727,6.7265269768643705,834.2448770807654,6.7452932271888715,850.0483474237651
31,38,11,28,FALSE,4,2,0,1,1036,6.943122422819428,6.720337320057989,829.0971354112335,6.742393779175617,847.5872460735325
31,39,11,29,FALSE,4,2,0,1,832,6.723832440821209,6.714308451879301,824.1136555407572,6.739569639382767,845.1969181028779
31,40,11,30,FALSE,4,2,0,1,945,6.851184927493743,6.708432229792794,819.285181164086,6.736816994324625,842.8735900987788
31,1,13,-11,FALSE,5,1,1,0,5648,8.639056779173078,8.652983013826939,5727.205611198103,8.043672712846051,3114.0291485842854
31,2,13,-10,FALSE,5,1,1,0,5341,8.58316818033977,8.652983013826939,5727.205611198103,8.047148783765602,3124.872570082899
31,3,13,-9,FALSE,5,1,1,0,5397,8.593598522618644,8.652983013826939,5727.205611198103,8.047165118157354,3124.9236133925137
31,4,13,-8,FALSE,5,1,1,0,5691,8.646641258603124,8.652983013826939,5727.205611198103,8.047155585001766,3124.893823151506
31,5,13,-7,FALSE,5,1,1,0,5234,8.562931083090092,8.652983013826939,5727.205611198103,8.047116941092252,3124.773067370615
31,6,13,-6,FALSE,5,1,1,0,6082,8.71308886823731,8.652983013826939,5727.205611198103,8.047005710689364,3124.425516932843
31,7,13,-5,FALSE,5,1,1,0,5359,8.58653266949485,8.652983013826939,5727.205611198103,8.046712619463234,3123.5099094119537
31,8,13,-4,FALSE,5,1,1,0,5862,8.676246121270838,8.652983013826939,5727.205611198103,8.04596096430857,3121.162989235722
31,9,13,-3,FALSE,5,1,1,0,5471,8.607216694063826,8.652983013826939,5727.205611198103,8.04397000329655,3114.955057337831
31,10,13,-2,FALSE,5,1,1,0,6331,8.753213480544126,8.652983013826939,5727.205611198103,8.037953542328875,3096.2703161893805
31,11,13,-1,FALSE,5,1,1,0,5396,8.593413217327646,8.652983013826939,5727.205611198103,8.012838868220362,3019.4768540281425
31,12,13,0,FALSE,5,1,1,0,5559,8.62317351495347,8.652983013826939,5727.205611198103,7.853224150630747,2574.019980687363
31,13,13,1,FALSE,5,2,0,1,1077,6.981934677156389,7.22381717117101,1371.7151514520551,7.423455845758428,1674.8114081290432
31,14,13,2,FALSE,5,2,0,1,1487,7.304515946460155,7.197324469113068,1335.8518658750895,7.263496984393178,1427.238852577071
31,15,13,3,FALSE,5,2,0,1,1415,7.254884810077338,7.172660353562391,1303.3072529181986,7.2283659670887985,1377.969016728261
31,16,13,4,FALSE,5,2,0,1,2981,8.000014093678072,7.14958861428701,1273.5819139855794,7.216636440549751,1361.9005147640305
31,17,13,5,FALSE,5,2,0,1,1216,7.103322062526113,7.127916046593123,1246.2770754705152,7.211390853636088,1354.7752516778032
31,18,13,6,FALSE,5,2,0,1,620,6.429719478039138,7.107482606249818,1221.0697603346175,7.208646028714551,1351.061729619355
31,19,13,7,FALSE,5,2,0,1,1704,7.440733707389261,7.088154229793328,1197.6950892482757,7.2070712266244374,1348.9357492222346
31,20,13,8,FALSE,5,2,0,1,934,6.839476438228843,7.069817498584964,1175.9334051542833,7.2061106058134206,1347.64055566335
31,21,13,9,FALSE,5,2,0,1,1724,7.452402451223638,7.052375606098449,1155.600736702595,7.205497530310207,1346.814603462936
31,22,13,10,FALSE,5,2,0,1,1138,7.037027614686276,7.035745264205008,1136.541620429038,7.205092005414558,1346.2685473385684
31,23,13,11,FALSE,5,2,0,1,1096,6.999422467507961,7.019854297720367,1118.6236198607287,7.204815701645909,1345.8966196502026
31,24,13,12,FALSE,5,2,0,1,1163,7.0587581525186645,7.004639751272391,1101.7330855683765,7.2046226297564875,1345.636789930595
31,25,13,13,FALSE,5,2,0,1,1245,7.126890808898808,6.990046382882919,1085.7718362459461,7.2044847258817155,1345.4512341979491
31,26,13,14,FALSE,5,2,0,1,1007,6.914730892718563,6.9760254531789645,1070.6545326349974,7.204384304729627,1345.316129218745
31,27,13,15,FALSE,5,2,0,1,1001,6.90875477931522,6.9625337432352,1056.3065790858348,7.204309909803754,1345.2160482478403
31,28,13,16,FALSE,5,2,0,1,1051,6.957497370876951,6.949532751121022,1042.6624314924857,7.204253938644532,1345.140757053303
31,29,13,17,FALSE,5,2,0,1,1207,7.095893221097532,6.936988029499823,1029.6642214679855,7.204211237447,1345.0833191584693
31,30,13,18,FALSE,5,2,0,1,840,6.733401891837359,6.924868635570346,1017.2606289839532,7.204178244932466,1345.0389422095705
31,32,13,20,FALSE,5,2,0,1,711,6.566672429803241,6.9017968962949645,994.0593332713332,7.204132086778912,1344.9768591283703
31,33,13,21,FALSE,5,2,0,1,789,6.670766320845874,6.890796401190389,983.1841145055281,7.204115837674064,1344.9550046359275
31,34,13,22,FALSE,5,2,0,1,791,6.673297967767654,6.8801243286010765,972.747292584114,7.204102759117132,1344.9374146803534
31,35,13,23,FALSE,5,2,0,1,1279,7.153833801578843,6.8697616354189766,962.7190603346518,7.2040921444730035,1344.9231387240893
31,36,13,24,FALSE,5,2,0,1,933,6.838405200847344,6.859690888257773,953.0724160784215,7.204083462721051,1344.9114624856884
31,37,13,25,FALSE,5,2,0,1,1495,7.3098814858247865,6.849896086986551,943.7828302580249,7.204076310624116,1344.9018435829385
31,38,13,26,FALSE,5,2,0,1,911,6.814542897259958,6.840362511801282,934.8279594789941,7.204070378989876,1344.8938661407724
31,39,13,27,FALSE,5,2,0,1,758,6.630683385642372,6.831076590164345,926.1874001699115,7.204065428578405,1344.8872083792294
31,40,13,28,FALSE,5,2,0,1,697,6.546785410760524,6.822025780592918,917.8424755114663,7.204061272699878,1344.8816192029733
31,2,11,-8,FALSE,6,1,1,0,7593,8.934982049213234,8.848651576167184,6964.990875530554,8.429469316045063,4580.068878848624
31,3,11,-7,FALSE,6,1,1,0,6934,8.844192126244968,8.848651576167184,6964.990875530554,8.429468601519739,4580.065606274592
31,4,11,-6,FALSE,6,1,1,0,7017,8.85609105525229,8.848651576167184,6964.990875530554,8.429464129732361,4580.045125240818
31,5,11,-5,FALSE,6,1,1,0,7346,8.901911226379612,8.848651576167184,6964.990875530554,8.429440772779817,4579.9381505934825
31,6,11,-4,FALSE,6,1,1,0,6923,8.842604480678025,8.848651576167184,6964.990875530554,8.429325157652665,4579.408671070364
31,7,11,-3,FALSE,6,1,1,0,7582,8.93353229607628,8.848651576167184,6964.990875530554,8.428736615087786,4576.714287103064
31,8,11,-2,FALSE,6,1,1,0,7127,8.871645667501872,8.848651576167184,6964.990875530554,8.425394259243232,4561.442814920764
31,9,11,-1,FALSE,6,1,1,0,6845,8.83127373772255,8.848651576167184,6964.990875530554,8.402318843793484,4457.390766093907
31,10,11,0,FALSE,6,1,1,0,7640,8.941152882160566,8.848651576167184,6964.990875530554,8.2102868620512,3678.5975649681004
31,11,11,1,FALSE,6,2,0,1,1543,7.341483852363161,7.057918439563774,1162.0238237447459,7.413104234380018,1657.5638353996178
31,12,11,2,FALSE,6,2,0,1,906,6.80903930604298,7.0297150896106615,1129.7086985854153,6.967743222787786,1061.823744914755
31,13,11,3,FALSE,6,2,0,1,1160,7.05617528410041,7.0037705226607505,1100.7758437392736,6.885954865104921,978.4354977120856
31,14,11,4,FALSE,6,2,0,1,1535,7.336285660021297,6.979749605566012,1074.6492471141514,6.868662102906812,961.6611011645718
31,15,11,5,FALSE,6,2,0,1,853,6.748759547491679,6.957386666762636,1050.8836564158303,6.863841703249085,957.036665091245
31,17,11,7,FALSE,6,2,0,1,1036,6.943122422819428,6.916817030422046,1009.102933409086,6.861493217377836,954.7917151534303
31,18,11,8,FALSE,6,2,0,1,1018,6.925595197110468,6.898290042296287,990.5794176678423,6.861181741855362,954.4943672158054
31,19,11,9,FALSE,6,2,0,1,1120,7.02108396428914,6.880765014935099,973.370718169731,6.861025032194039,954.3448004463692
31,20,11,10,FALSE,6,2,0,1,1220,7.106606137727303,6.864139111726688,957.3213382388259,6.860940222095163,954.2638658015675
31,21,11,11,FALSE,6,2,0,1,596,6.39024066706535,6.848324558251638,942.3008132419319,6.860891531325745,954.2174030908753
31,22,11,12,FALSE,6,2,0,1,597,6.391917113392602,6.83324583721345,928.1987101800934,6.860862178010924,954.1893940581161
31,23,11,13,FALSE,6,2,0,1,737,6.602587892189336,6.818837507415759,914.9208029859285,6.860843739582156,954.1718004671425
31,24,11,14,FALSE,6,2,0,1,667,6.502790045915623,6.805042487260338,902.3861090274445,6.860831743395963,954.1603541132197
31,25,11,15,FALSE,6,2,0,1,1469,7.292337176173877,6.7918106888786625,890.5245658044729,6.860823697977205,954.1526775244894
31,27,11,17,FALSE,6,2,0,1,802,6.687108607866515,6.766864994981912,868.5846040982495,6.86081425126925,954.143663965375
31,28,11,18,FALSE,6,2,0,1,846,6.740519359606223,6.755077003215689,858.4058473541893,6.860811440146737,954.1409817544102
31,29,11,19,FALSE,6,2,0,1,831,6.7226297948554485,6.743702711632282,848.6974069340607,6.860809379244817,954.1390153654551
31,30,11,20,FALSE,6,2,0,1,724,6.584791392385716,6.732714064412313,839.422423622169,6.860807843086417,954.1375496579179
31,31,11,21,FALSE,6,2,0,1,930,6.835184586147301,6.722085766367018,830.5480352781037,6.860806680815465,954.1364406922039
31,32,11,22,FALSE,6,2,0,1,620,6.429719478039138,6.71179493222439,822.0448307747297,6.860805789444979,954.1355902035202
31,33,11,23,FALSE,6,2,0,1,927,6.831953565565855,6.701820789899076,813.8863929803767,6.860805097367978,954.1349298684509
31,34,11,24,FALSE,6,2,0,1,703,6.555356891810665,6.692144428071724,806.0489140496403,6.860804553957533,954.1344113817053
31,35,11,25,FALSE,6,2,0,1,820,6.709304340258298,6.682748580367664,798.5108698249926,6.860804122868401,954.1340000648183
31,36,11,26,FALSE,6,2,0,1,793,6.675823221634848,6.673617439945964,791.2527428630503,6.860803777639183,954.1336706699408
31,37,11,27,FALSE,6,2,0,1,1565,7.3556411029742534,6.664736499497501,784.2567856950061,6.860803498753556,954.1334045758114
31,38,11,28,FALSE,6,2,0,1,861,6.7580945044277305,6.656092412584775,777.5068175630427,6.860803271644315,954.133187883322
31,39,11,29,FALSE,6,2,0,1,779,6.658011045870748,6.647672872996053,770.9880491552527,6.8608030853172055,954.1330101024598
31,40,11,30,FALSE,6,2,0,1,616,6.423246963533519,6.639466509376366,764.686930873415,6.860802931388768,954.132863234268
31,1,4,-2,FALSE,9,1,1,0,6591,8.79346036105272,8.803195473356787,6655.477463648032,8.67619263146374,5861.686451136704
31,2,4,-1,FALSE,9,1,1,0,6874,8.835501457409778,8.803195473356787,6655.477463648032,8.386878876928874,4389.097380879471
31,4,4,1,FALSE,9,2,0,1,1638,7.401231264413015,7.355837554361926,1565.3074766228235,7.701659051419667,2212.014795625183
