subject,trial,first.correct.trial.item,trials.since.1st.correct,reversions,item,strategy,is.alg,is.ret,RT,logRT,pred.logRT.ps,pred.RT.ps,pred.logRT.de,pred.RT.de
16,20,15,6,TRUE,7,1,1,0,6257,8.741456115998364,8.72529685650676,6156.704049946786,7.3515398921517985,1558.5947486838545
16,21,15,7,TRUE,7,2,0,1,1789,7.489412083508719,7.051962105004437,1155.1229933142408,7.262110359546805,1425.261179184788
16,22,15,8,TRUE,7,2,0,1,1683,7.428333194190806,7.018324187452492,1116.9133111882097,7.1855825336175805,1320.2581090407207
16,23,15,9,TRUE,7,1,1,0,5970,8.694502206386648,8.72529685650676,6156.704049946786,7.120495566627737,1237.063328890026
16,24,15,10,TRUE,7,2,0,1,943,6.849066282633458,6.955407580798065,1048.8059240047157,7.065341213941522,1170.6813561139745
16,25,15,11,TRUE,7,2,0,1,1043,6.949856455000773,6.925889815869621,1018.2999660824659,7.018686542876528,1117.3181041197247
16,26,15,12,TRUE,7,2,0,1,1239,7.122059881629142,6.897529913204648,989.8267355389277,6.979235396142719,1074.09679439492
16,27,15,13,TRUE,7,2,0,1,722,6.582025138892826,6.870240454597542,963.1801390621698,6.945851350344231,1038.8310299966358
16,28,15,14,TRUE,7,2,0,1,627,6.440946540632921,6.8439435628299305,938.1816273488515,6.917558297045139,1009.8512250404287
16,29,15,15,TRUE,7,2,0,1,1408,7.249925536717988,6.818569561843674,914.6756868483187,6.893529231929039,985.8746650104619
16,31,15,17,TRUE,7,2,0,1,1262,7.140453043101158,6.77034604071636,871.613455556023,6.855600337786262,949.1817880875556
16,32,15,18,TRUE,7,2,0,1,567,6.340359303727752,6.747389038623558,851.8317566622785,6.840638668003202,935.0861536670549
16,33,15,19,TRUE,7,2,0,1,574,6.352629396319567,6.725138519077462,833.087367047859,6.82778431493408,923.1431503376444
16,34,15,20,TRUE,7,2,0,1,804,6.6895992691789665,6.703552294322262,815.2968616337547,6.816704840182866,912.971660543587
16,1,19,-17,TRUE,10,1,1,0,4611,8.436200032206706,8.37859033543136,4352.868514741399,8.48531466485268,4843.1211852388615
16,4,19,-14,TRUE,10,1,1,0,4635,8.441391477999955,8.37859033543136,4352.868514741399,8.484542018479246,4839.380610475834
16,5,19,-13,TRUE,10,1,1,0,4049,8.30622521603216,8.37859033543136,4352.868514741399,8.4832856196088,4833.304236117431
16,6,19,-12,TRUE,10,1,1,0,4522,8.416709652837914,8.37859033543136,4352.868514741399,8.480739466831414,4821.013558723809
16,7,19,-11,TRUE,10,1,1,0,4308,8.36822903827628,8.37859033543136,4352.868514741399,8.476060422770585,4798.508515967421
16,9,19,-9,TRUE,10,1,1,0,4395,8.388222810119277,8.37859033543136,4352.868514741399,8.455262850363926,4699.741801621579
16,10,19,-8,TRUE,10,1,1,0,4420,8.393894975071744,8.37859033543136,4352.868514741399,8.435711047742213,4608.745843802822
16,11,19,-7,TRUE,10,1,1,0,4553,8.423541635334782,8.37859033543136,4352.868514741399,8.407226822112174,4479.32131664276
16,12,19,-6,TRUE,10,1,1,0,4091,8.316544717929398,8.37859033543136,4352.868514741399,8.367482361049476,4304.7845151209895
16,13,19,-5,TRUE,10,1,1,0,4013,8.297294370266917,8.37859033543136,4352.868514741399,8.3143092605982,4081.8649583601596
16,14,19,-4,TRUE,10,1,1,0,3859,8.258163361537619,8.37859033543136,4352.868514741399,8.246102671776256,3812.7373387931925
16,15,19,-3,TRUE,10,1,1,0,5048,8.52674740422105,8.37859033543136,4352.868514741399,8.162276813971351,3506.160397875493
16,16,19,-2,TRUE,10,1,1,0,4055,8.307705966549513,8.37859033543136,4352.868514741399,8.06364613412665,3176.852272480815
16,17,19,-1,TRUE,10,1,1,0,3839,8.252967195000798,8.37859033543136,4352.868514741399,7.952574796232464,2842.8853855754833
16,18,19,0,TRUE,10,1,1,0,3852,8.256347772918016,8.37859033543136,4352.868514741399,7.8327813856383,2521.9340987651153
16,19,19,1,TRUE,10,2,0,1,1006,6.913737350659685,7.0166147083300014,1115.0056022599713,7.708810695848294,2227.8910418812256
16,20,19,2,TRUE,10,1,1,0,4001,8.294299608857235,8.37859033543136,4352.868514741399,7.585327364821182,1969.0911396017043
16,21,19,3,TRUE,10,2,0,1,946,6.852242569051878,6.968781764759305,1062.9270662638012,7.466454831397293,1748.3973221668311
16,22,19,4,TRUE,10,1,1,0,3909,8.271036865792954,8.37859033543136,4352.868514741399,7.355336977298788,1564.5241156858835
16,23,19,5,TRUE,10,2,0,1,937,6.842683282238422,6.925303571697432,1017.7031686134209,7.25398259065299,1413.7239352463114
16,24,19,6,TRUE,10,2,0,1,1064,6.96979066990159,6.904963031270106,997.2116469857813,7.163344376398587,1291.2220524419192
16,25,19,7,TRUE,10,2,0,1,1301,7.170888478512505,6.88545295249701,977.9445318210486,7.083533363003592,1192.173466951678
16,26,19,8,TRUE,10,2,0,1,712,6.568077911411976,6.866708175027162,959.7839192644872,7.014074023422045,1112.1763200332857
16,27,19,9,TRUE,10,2,0,1,866,6.763884908562435,6.848670918873436,942.6272456659331,6.954137396699417,1047.474593094147
16,28,19,10,TRUE,10,2,0,1,955,6.86171134048073,6.8312897102650805,926.3848103572276,6.9027236275077435,994.9809860790803
16,29,19,11,TRUE,10,2,0,1,842,6.7357800142423265,6.814518496074895,910.9777707916176,6.858789348543604,952.2135706446517
16,30,19,12,TRUE,10,2,0,1,781,6.660575149839686,6.798315908438111,896.3365071095025,6.821327676569564,917.2019495893812
16,31,19,13,TRUE,10,2,0,1,1284,7.157735484249907,6.782644649996414,882.3992782474993,6.789412580627183,888.3915501185647
16,32,19,14,TRUE,10,2,0,1,923,6.827629234502852,6.767470976775882,869.1111100652591,6.7622188747444305,864.5584159109765
16,33,19,15,TRUE,10,2,0,1,816,6.704414354964107,6.752764260663094,856.422869566048,6.739026828463624,844.7382604803505
16,34,19,16,TRUE,10,2,0,1,950,6.856461984594587,6.738496617214863,844.2904894694883,6.719217870138142,828.1695219947062
17,1,5,-3,TRUE,3,1,1,0,9572,9.166597449028265,8.886325907129327,7232.397807515114,8.821932879863445,6781.359519025143
17,2,5,-2,TRUE,3,1,1,0,7067,8.863191340690854,8.886325907129327,7232.397807515114,8.801252512402119,6642.558685206673
17,3,5,-1,TRUE,3,1,1,0,7629,8.93971205409023,8.886325907129327,7232.397807515114,8.735780876440016,6221.590599538332
17,5,5,1,TRUE,3,2,0,1,1719,7.449498005382849,7.467689745275567,1750.557775997361,8.374405398839258,4334.690100300264
17,6,5,2,TRUE,3,1,1,0,6793,8.823647949191303,8.886325907129327,7232.397807515114,8.104986418707876,3310.9366981279754
17,7,5,3,TRUE,3,2,0,1,1644,7.404887575616125,7.3648140526256896,1579.4217098901597,7.83941924035674,2538.730013673194
17,8,5,4,TRUE,3,2,0,1,2078,7.639161171659173,7.323987104629338,1516.2373308305766,7.615002532241093,2028.3998951727544
17,10,5,6,TRUE,3,2,0,1,1858,7.527255919373784,7.2557614238649375,1416.2409523479546,7.317474667792547,1506.3950145015342
17,11,5,7,TRUE,3,2,0,1,1469,7.292337176173877,7.226620532888567,1375.565960278144,7.227933466689544,1377.3731734388841
17,12,5,8,TRUE,3,2,0,1,1195,7.085901464365611,7.200016983763339,1339.4535131627085,7.164111388048946,1292.2128147138724
17,13,5,9,TRUE,3,2,0,1,1241,7.123672785204607,7.175544090914362,1307.0710730505753,7.11823243066561,1234.2668519802965
17,14,5,10,TRUE,3,2,0,1,1301,7.170888478512505,7.15288573121506,1277.7879926296398,7.084802304510612,1193.6872255799162
17,15,5,11,TRUE,3,2,0,1,1169,7.063903961472068,7.131791302998939,1251.116088843572,7.060060051022537,1164.5150939953076
17,16,5,12,TRUE,3,2,0,1,1151,7.048386408721883,7.112058783218709,1226.670396626917,7.041451863603667,1143.0459493050935
17,17,5,13,TRUE,3,2,0,1,1257,7.136483208590247,7.09352293008672,1204.1424467042727,7.027236754461966,1126.9123683629516
17,18,5,14,TRUE,3,2,0,1,864,6.761572768804055,7.076046862897341,1183.2815862284026,7.016215851413369,1114.5609632429944
17,19,5,15,TRUE,3,2,0,1,1430,7.265429723253953,7.059515921463098,1163.8816192720424,7.007552785416176,1104.9471507319383
17,20,5,16,TRUE,3,2,0,1,1353,7.210079628170788,7.043833102454308,1145.7710580073222,7.00065573045623,1097.352490007789
17,21,5,17,TRUE,3,2,0,1,1018,6.925595197110468,7.0289156103490615,1128.8058808493631,6.995099807041096,1091.2725889857925
17,22,5,18,TRUE,3,2,0,1,1434,7.2682230211595655,7.0146922114779375,1112.8640667068646,6.990575637611564,1086.3466382194233
17,23,5,19,TRUE,3,2,0,1,920,6.824373670043086,7.00110117671708,1097.8414104571066,6.9868548629169105,1082.312097601202
17,24,5,20,TRUE,3,2,0,1,965,6.872128101338986,6.98808866235271,1083.648277776253,6.983766736010511,1078.9749359329253
17,25,5,21,TRUE,3,2,0,1,1257,7.136483208590247,6.975607421689908,1070.207058862035,6.981182025523685,1076.1896991669526
17,26,5,22,TRUE,3,2,0,1,812,6.699500340161678,6.963615769503733,1057.4501491268688,6.979001799053388,1073.8459178132503
17,27,5,23,TRUE,3,2,0,1,996,6.903747257584598,6.952076742031342,1045.3183321018482,6.977149505769338,1071.8586812722124
17,28,5,24,TRUE,3,2,0,1,928,6.833031732786201,6.940957409804431,1033.7594727769274,6.975565317850927,1070.1619999849352
17,1,9,-7,TRUE,9,1,1,0,10332,9.243001154215731,8.95215109022719,7724.490077693671,8.961999201303229,7800.937527618205
17,2,9,-6,TRUE,9,1,1,0,9027,9.107975365298154,8.95215109022719,7724.490077693671,8.96049648997818,7789.223773848954
17,4,9,-4,TRUE,9,1,1,0,7680,8.946374826141717,8.95215109022719,7724.490077693671,8.926346006458978,7527.7088616885385
17,5,9,-3,TRUE,9,1,1,0,7342,8.90136656405678,8.95215109022719,7724.490077693671,8.860986141284881,7051.433026247016
17,6,9,-2,TRUE,9,1,1,0,7814,8.963672275615016,8.95215109022719,7724.490077693671,8.731253303931627,6193.485568773929
17,7,9,-1,TRUE,9,1,1,0,6179,8.72891172506098,8.95215109022719,7724.490077693671,8.523344529206943,5030.851480610559
17,8,9,0,TRUE,9,1,1,0,6708,8.8110561229431,8.95215109022719,7724.490077693671,8.253571441532559,3841.3204034126875
17,9,9,1,TRUE,9,2,0,1,1523,7.328437352895162,7.195481289851636,1333.391919177366,7.965908982740212,2881.0468098762976
17,10,9,2,TRUE,9,2,0,1,1406,7.2485040723706105,7.168200625946869,1297.507799175046,7.705341909692078,2220.1763523173363
17,11,9,3,TRUE,9,1,1,0,7035,8.858652969548489,8.95215109022719,7724.490077693671,7.496107336977531,1801.0179953245386
17,12,9,4,TRUE,9,2,0,1,1048,6.954638864880987,7.120992683935242,1237.678447361649,7.340839425403592,1542.0059695258044
17,13,9,5,TRUE,9,2,0,1,1091,6.994849985833071,7.100267479693067,1212.2912944328616,7.2306464774852985,1381.1150753431716
17,14,9,6,TRUE,9,2,0,1,837,6.729824070489475,7.081078937682174,1189.2509542186478,7.153973513879036,1279.178704515266
17,15,9,7,TRUE,9,2,0,1,911,6.814542897259958,7.063214832451587,1168.1946856896584,7.1008161760123745,1212.9566567282732
17,16,9,8,TRUE,9,2,0,1,1031,6.93828448401696,7.046504078018847,1148.8354751756794,7.063741241277158,1168.80979556762
17,17,9,9,TRUE,9,2,0,1,780,6.659293919683638,7.030806737114603,1130.9426156451088,7.037592105934134,1138.6425723862437
17,18,9,10,TRUE,9,2,0,1,889,6.790097235513905,7.016006890439959,1114.3280878309743,7.018894530522355,1117.5505166504702
17,19,9,11,TRUE,9,2,0,1,918,6.822197390620491,7.002007436445929,1098.8367908845385,7.0053280463101855,1102.49166401709
17,20,9,12,TRUE,9,2,0,1,1305,7.173958319756794,6.988726226535192,1084.3393933964435,6.995339136070855,1091.5337934513757
17,21,9,13,TRUE,9,2,0,1,1065,6.970730078143525,6.976093144186891,1070.7270087724166,6.987879065775833,1083.4211726077572
17,22,9,14,TRUE,9,2,0,1,997,6.904750769961838,6.964047864193184,1057.9071664509345,6.982231752965235,1077.3199981756322
17,23,9,15,TRUE,9,2,0,1,1299,7.1693500166706,6.952538110400711,1045.800720186947,6.977901933485897,1072.6654809433885
17,24,9,16,TRUE,9,2,0,1,945,6.851184927493743,6.941518284523564,1034.339444961536,6.974542467195283,1069.0679437050821
17,25,9,17,TRUE,9,2,0,1,1858,7.527255919373784,6.930948375051537,1023.464147371986,6.971906778844267,1066.2539238481406
17,26,9,18,TRUE,9,2,0,1,1144,7.042286171939743,6.92079308028139,1013.123164007876,6.969817440956279,1064.028484783472
17,27,9,19,TRUE,9,2,0,1,1318,7.183870715062453,6.911021096944677,1003.2711565560651,6.9681451835672075,1062.2506422071056
17,28,9,20,TRUE,9,2,0,1,1053,6.959398512133975,6.901604538270497,993.8681363715006,6.966794699964703,1060.8170583666715
18,1,10,-8,TRUE,3,1,1,0,9789,9.18901458526143,8.659219213010966,5763.03320404834,8.710758291141754,6067.8419347445315
18,2,10,-7,TRUE,3,1,1,0,6869,8.834773814213882,8.659219213010966,5763.03320404834,8.705415653001804,6035.510096558731
18,3,10,-6,TRUE,3,1,1,0,7878,8.971829343530851,8.659219213010966,5763.03320404834,8.691181854273362,5950.21037033431
18,5,10,-4,TRUE,3,1,1,0,5318,8.578852571802965,8.659219213010966,5763.03320404834,8.611390713580468,5493.883786236459
18,6,10,-3,TRUE,3,1,1,0,6441,8.77043908654689,8.659219213010966,5763.03320404834,8.533443302235199,5081.914309843005
18,7,10,-2,TRUE,3,1,1,0,6282,8.745443680098592,8.659219213010966,5763.03320404834,8.426489940774035,4566.443442614311
18,8,10,-1,TRUE,3,1,1,0,5176,8.551787836180736,8.659219213010966,5763.03320404834,8.295113976333147,4004.25961135171
18,9,10,0,TRUE,3,1,1,0,4427,8.395477432732141,8.659219213010966,5763.03320404834,8.149606089628548,3462.015073208281
18,10,10,1,TRUE,3,2,0,1,842,6.7357800142423265,7.136684081081023,1257.2525220824252,8.00190073227039,2986.6293782750818
18,11,10,2,TRUE,3,2,0,1,864,6.761572768804055,7.118150638466233,1234.1659027083426,7.8615167371601755,2595.4540130604028
18,12,10,3,TRUE,3,2,0,1,1046,6.952728644624869,7.101230930985019,1213.4598408751037,7.734115404190401,2284.9865205096485
18,13,10,4,TRUE,3,1,1,0,5008,8.518791912779934,8.659219213010966,5763.03320404834,7.6220430462950555,2042.731264044693
18,14,10,5,TRUE,3,1,1,0,9334,9.141418926509761,8.659219213010966,5763.03320404834,7.525451097780126,1854.6496657662115
18,15,10,6,TRUE,3,1,1,0,4488,8.409162447202533,8.659219213010966,5763.03320404834,7.443274792035952,1708.3355143595409
18,16,10,7,TRUE,3,2,0,1,1325,7.1891677384203225,7.045290010591888,1147.441557772406,7.3739014478729406,1593.839952140767
18,17,10,8,TRUE,3,2,0,1,1159,7.055312843339752,7.033501312345962,1133.9941350332385,7.3155706826351405,1503.5295894817207
18,18,10,9,TRUE,3,2,0,1,1054,6.960347729101308,7.022386631993559,1121.4599385298827,7.266590045230828,1431.6602234375318
18,19,10,10,TRUE,3,2,0,1,863,6.760414691083428,7.011873046300918,1109.731137280981,7.225436317259307,1373.9379577122015
18,20,10,11,TRUE,3,2,0,1,1743,7.463363045520021,7.001898861696432,1098.7174914318014,7.190790780463803,1327.1522768530497
18,22,10,13,TRUE,3,2,0,1,1143,7.04141166379481,6.983365419081642,1078.5420119009918,7.1367528864215295,1257.3390307464051
18,23,10,14,TRUE,3,2,0,1,931,6.836259277277067,6.9747215974833185,1069.2594633067363,7.115667260291334,1231.1048045467269
18,24,10,15,TRUE,3,2,0,1,1531,7.333676395657684,6.966445711600429,1060.4469101491447,7.097653830084949,1209.1269268416593
18,25,10,16,TRUE,3,2,0,1,1000,6.907755278982137,6.958507712800976,1052.0624059684203,7.082198172706304,1190.582750696694
18,26,10,17,TRUE,3,2,0,1,1051,6.957497370876951,6.95088108951656,1044.069241497291,7.068879170907273,1174.8305118117014
18,27,10,18,TRUE,3,2,0,1,957,6.863803391452954,6.9435423330020996,1036.4351182981559,7.057351711509197,1161.3654588183015
18,1,22,-20,TRUE,5,1,1,0,6604,8.795430805040018,8.63541732665309,5627.481732445474,8.742373989604408,6262.745771695716
18,2,22,-19,TRUE,5,1,1,0,6101,8.716207971151853,8.63541732665309,5627.481732445474,8.741560429041948,6257.652720756763
18,3,22,-18,TRUE,5,1,1,0,5752,8.657302899400882,8.63541732665309,5627.481732445474,8.740267835468261,6249.569344449154
18,5,22,-16,TRUE,5,1,1,0,5085,8.53405030848266,8.63541732665309,5627.481732445474,8.735326489712486,6218.764233526011
18,6,22,-15,TRUE,5,1,1,0,5448,8.60300384782935,8.63541732665309,5627.481732445474,8.731053753286632,6192.249778039435
18,7,22,-14,TRUE,5,1,1,0,5264,8.568646473005153,8.63541732665309,5627.481732445474,8.725039872354289,6155.1220778540755
18,8,22,-13,TRUE,5,1,1,0,5545,8.620651899784468,8.63541732665309,5627.481732445474,8.716782014816319,6104.503245808741
18,9,22,-12,TRUE,5,1,1,0,5274,8.570544366913232,8.63541732665309,5627.481732445474,8.705702492899356,6037.241569972456
18,12,22,-9,TRUE,5,1,1,0,6152,8.72453251118548,8.63541732665309,5627.481732445474,8.648990781628845,5704.386855744042
18,13,22,-8,TRUE,5,1,1,0,4526,8.417593826193484,8.63541732665309,5627.481732445474,8.620062604349627,5541.733319428319
18,14,22,-7,TRUE,5,1,1,0,6695,8.809116258125274,8.63541732665309,5627.481732445474,8.585192982691996,5351.8254253380555
18,15,22,-6,TRUE,5,1,1,0,4044,8.304989580140361,8.63541732665309,5627.481732445474,8.544062735642814,5136.168927220233
18,16,22,-5,TRUE,5,1,1,0,5471,8.607216694063826,8.63541732665309,5627.481732445474,8.496605655654166,4898.114703402842
18,17,22,-4,TRUE,5,1,1,0,3649,8.202208436436448,8.63541732665309,5627.481732445474,8.443060816399651,4642.7438452333845
18,18,22,-3,TRUE,5,1,1,0,4961,8.509362612301048,8.63541732665309,5627.481732445474,8.383998138506998,4376.471733741743
18,19,22,-2,TRUE,5,1,1,0,5181,8.552753366814787,8.63541732665309,5627.481732445474,8.320306667449996,4106.41912028022
18,20,22,-1,TRUE,5,1,1,0,5217,8.559677803022392,8.63541732665309,5627.481732445474,8.25314091249587,3839.6669593931597
18,21,22,0,TRUE,5,1,1,0,4764,8.46884293047519,8.63541732665309,5627.481732445474,8.183830291096308,3582.550626076646
18,22,22,1,TRUE,5,2,0,1,2736,7.914252278742441,7.639482511400822,2078.66785128098,8.113766625761016,3340.1354056441423
18,23,22,2,TRUE,5,1,1,0,6902,8.839566503657949,8.63541732665309,5627.481732445474,8.044289849912687,3115.951524522171
18,24,22,3,TRUE,5,2,0,1,2654,7.8838232148921525,7.614084267691061,2026.5381423773474,7.976590922448025,2911.986934268091
18,25,22,4,TRUE,5,2,0,1,2108,7.653494909661253,7.602168504472333,2002.533693406916,7.911645089874104,2728.8760220696054
18,26,22,5,TRUE,5,2,0,1,1691,7.43307534889858,7.590720148342348,1979.738706057018,7.8501804495449985,2566.1973442001417
18,27,22,6,TRUE,5,2,0,1,1986,7.593877844605118,7.5797039102254775,1958.0491212265256,7.792678732329771,2422.7989272400696
19,1,7,-5,TRUE,1,1,1,0,6191,8.730851903519232,8.78310224511379,6523.082016266926,8.62649334842348,5577.485621874944
19,2,7,-4,TRUE,1,1,1,0,6790,8.823206220552741,8.78310224511379,6523.082016266926,8.621071578564308,5547.327607223733
19,3,7,-3,TRUE,1,1,1,0,5340,8.582980931954241,8.78310224511379,6523.082016266926,8.609576468693172,5483.925571717214
19,4,7,-2,TRUE,1,1,1,0,5737,8.654691704601872,8.78310224511379,6523.082016266926,8.588929973333785,5371.862562848335
19,6,7,0,TRUE,1,1,1,0,5704,8.648922962094131,8.78310224511379,6523.082016266926,8.504896515679002,4938.893097185398
19,7,7,1,TRUE,1,2,0,1,3972,8.287025025165063,7.837378565311561,2533.5545731800066,8.435681639329077,4608.6103098939375
19,8,7,2,TRUE,1,2,0,1,2435,7.79770203551669,7.785829154981878,2406.26048392363,8.348932828927396,4225.668824532545
19,9,7,3,TRUE,1,2,0,1,1451,7.280008252884188,7.740359352596159,2299.2984935639824,8.248859787187257,3823.264000610475
19,10,7,4,TRUE,1,1,1,0,7008,8.854807632616227,8.78310224511379,6523.082016266926,8.140852613288533,3431.8426556070326
19,14,7,8,TRUE,1,2,0,1,2557,7.846589975291186,7.569791088484885,1938.7352151375062,7.724914885836808,2264.059875698844
19,15,7,9,TRUE,1,2,0,1,2262,7.724004656676065,7.543156588745152,1887.7795738394698,7.640907750779419,2081.6325627675747
19,16,7,10,TRUE,1,2,0,1,1911,7.555381944240273,7.5182416781552,1841.3268008358405,7.567601593291819,1934.4950073545385
19,17,7,11,TRUE,1,2,0,1,2622,7.871692664323645,7.49483771714893,1798.7328381134216,7.5047113435338515,1816.5808212845004
19,18,7,12,TRUE,1,2,0,1,1799,7.4949862339505335,7.4727718757694825,1759.4769841448347,7.451382612842168,1722.2426948662664
19,19,7,13,TRUE,1,2,0,1,1085,6.98933526597456,7.451899380396919,1723.1329240133398,7.406474271143417,1646.6105980112582
19,20,7,14,TRUE,1,2,0,1,1669,7.419979923661835,7.4320977515246724,1689.3476906189699,7.368773415474603,1585.6876098311461
19,21,7,15,TRUE,1,2,0,1,1512,7.321188556739478,7.413262448878688,1657.8261067778683,7.337128845755452,1536.2948359188
